GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
9.522058823529301,1.0000000000000442,13,11,2.5372249966291264e-16,-1.1778665825144794e-16,8.803433303935563,0.7197234782581019,3.586764705882353,11.966666666666667,3.1710168167705866,-1.90828696479134e-17,7.866666666666666,6,10,7.471250000000058,1.1686390532544433,15,11,1.0955133716520972e-09,-1.5252374984862553e-17,5.3327791262815385,0.8145858113291563,3.7857634773404114,14.466666666666667,2.7018361944145286,1.2739151443882187e-10,13.1,10,17,12.632692307692347,2.4113402061855638,12,10,0.0004498467111723205,-1.2497873343510536e-16,10.076406348224603,1.2484296927613474,4.50232269639167,11.366666666666667,2.545617030249248,6.791981420603454e-05,16.233333333333334,14,17,5.1071428571428585,2.0628415300546417,8,7,0.0395158348447473,-2.200720768989619e-17,3.51216456220034,0.7884807786427644,3.4164460300776582,7.7,1.53595824022075,0.007778013942944593,16.7,16,17,7.980392156862399,1.000000000000002,13,11,3.350684742357771e-17,-2.032973107372276e-16,6.958220140217618,0.8255814356830959,3.4977941176470524,12.066666666666665,3.0303914996795984,-2.805656501221053e-17,7.633333333333334,6,10,10.745098039215893,0.500000000000006,13,11,2.4103747954477888e-17,-1.9486736497374671e-16,10.07147825191516,0.3204723967075172,3.614215686274513,11.966666666666667,3.1204664704741583,-2.3503044329516545e-17,8.233333333333333,6,10,10.359249329758644,1.5738866396761158,15,12,6.2719071413959775e-09,-1.6917382719274868e-16,9.500764921305388,1.062458708456813,4.4307321880407455,13.966666666666667,3.4996535903791486,2.4125677205848257e-10,12.6,10,15,10.109195402298838,2.4166666666666683,13,10,0.00010657052424884412,-5.274902992547846e-17,8.891528336329618,1.4171147033148488,4.569975678321186,12.333333333333336,2.894539103429381,1.2695708038431167e-05,16.1,13,17,9.04166666666666,3.166666666666667,11,9,0.003719730634811024,7.10178827153404e-08,6.398668688236808,1.0582271092814688,4.5767671980394455,10.466666666666667,2.416041820068169,0.0003988600185589962,16.433333333333334,15,17,17,19,4,-3.825179614623231e-17,0.1233523055083252,0.37831680462749934,0.6331605569257535,1.0,5.165012959502204,4.718329541167601,4.277459017043847,0,0,0,1,25.023341723571697,12.727922061357855,25.455844122715718,492.0,1
6.728571428571469,0.9999999999999858,11,9,5.003818894435249e-15,-6.454955531555828e-17,6.565963350449808,0.7922760203812623,2.9076190476190527,10.3,2.550382098116084,1.9396372204976646e-16,5.866666666666666,4,7,7.442857142857134,1.3275862068965452,11,8,5.782529264247319e-07,-9.504720813774036e-17,6.9580948913171925,0.8833464291154032,3.599688993847382,10.266666666666667,2.718680957626667,5.8039972312894606e-08,10.0,7,13,6.4375000000000036,1.3811188811188817,8,6,0.01084369902934407,-1.9471877240273072e-17,5.009868552379031,0.7436745307331202,3.4374754875332694,7.633333333333334,2.153808047062584,0.0014706787680536196,12.666666666666664,11,13,3.0499999999999936,1.3055555555555556,4,3,0.25,1.1102230246251563e-16,2.6121593454364618,0.5000000000000002,1.9097181522181523,3.933333333333333,1.0906267866531645,0.1156382737275113,12.966666666666667,12,13,9.014285714285764,0.5000000000000051,11,9,5.779728704485449e-15,-2.827442344661477e-16,8.432699714390221,0.3275484770174081,3.312380952380958,10.333333333333334,2.9371147182114776,3.6219133308609597e-16,5.566666666666666,4,7,7.228571428571442,0.9999999999999932,11,9,3.2155786425285264e-14,-1.9568951068896022e-16,6.827320648031501,0.8254248498091519,3.176666666666661,10.333333333333334,2.8075040850329462,1.498137519857162e-15,6.0,4,7,6.847826086956498,1.781746031746028,11,8,5.0613734593068325e-06,-2.956243907506275e-17,6.07411161633858,1.1722442688199808,3.510833930663693,10.1,2.6959541105029445,2.6847143682545234e-07,9.733333333333333,7,13,5.289855072463763,1.840659340659338,10,7,0.00013389376061379336,-3.063581845576463e-18,3.498643483370827,0.7746543056702796,3.4597949783441933,9.466666666666667,2.268848816676639,3.8005174555240975e-05,11.366666666666667,8,13,7.931818181818155,1.999999999999997,9,6,0.002361211195704229,-4.490445156854481e-16,6.790289175777524,1.1926073189005773,3.814803338731426,8.266666666666667,2.5029732450055406,0.00019275780410882287,12.3,10,13,13,14,4,-2.5229033394888144e-16,0.1980622641951611,0.4466333366105281,0.999999999999998,1.0,5.092441009835982,4.345544993115404,3.618033988749895,0,0,1,0,18.99060666555982,8.48528137423857,26.970562748477136,226.0,1
6.7142857142856105,1.000000000000006,11,9,3.0047274956752475e-13,-9.077959812940244e-17,6.2368618065852734,0.7237584866044438,2.849523809523804,10.2,2.4800767644347625,1.0024305596601793e-14,6.0,4,7,9.636363636363644,1.2758620689655191,11,4,6.316157478355986e-06,-1.203965466624253e-16,8.846943112940336,0.7447095377725033,3.5751829160452773,9.966666666666667,2.6918532063331235,2.751966624508809e-07,10.033333333333333,7,13,9.650000000000013,1.7031249999999991,8,6,0.010565506572168709,-1.8002229419065418e-17,8.131480687987873,0.8105506015634325,3.3672076372034843,7.566666666666666,1.9417239234445216,0.0012476544256924019,12.533333333333333,12,13,2.6666666666666665,1.4230769230769231,4,3,0.2528712758139424,0.0001,1.7818318527242498,0.5,1.920331196581196,3.966666666666667,0.9747981758859466,0.1285721647619327,13.0,13,13,11.157142857142912,1.0000000000000009,11,7,5.6916436484835305e-15,-1.2845593473111823e-16,10.865742875244317,0.7922760203812869,3.385238095238098,10.166666666666666,2.994062488949002,2.617846461679777e-16,5.666666666666668,4,7,6.628571428571499,0.5000000000000002,11,8,6.819202385495431e-15,-1.9946450741647535e-16,6.171425437954039,0.3275484770174062,3.215238095238097,10.133333333333333,2.8578913369055186,3.126798456126785e-16,5.7666666666666675,4,7,5.640625000000021,0.9827586206896568,11,8,1.7295370239427719e-06,-6.322974214961137e-17,4.848337346457377,0.5737738203288001,3.182685892721309,10.2,2.5113682627652154,1.6153838813762883e-07,10.033333333333333,7,13,5.5507246376811805,1.326086956521729,10,8,8.729460162257116e-05,-3.109035397130825e-17,3.6269485331887625,0.917237757502414,3.104039303371225,9.466666666666667,1.9251412798340122,2.0039238561927834e-05,11.733333333333333,8,13,5.557692307692316,1.7631578947368425,9,7,0.0020728823395699987,-2.7538746197115967e-17,4.1494363154906155,0.8844375793289276,3.3453374152947606,8.366666666666667,2.012444163027134,0.00027253429483664154,12.4,11,13,13,14,4,-3.0780159126605283e-16,0.19806226419516346,0.4466333366105272,1.0,1.0000000000000009,5.092441009835982,4.345544993115404,3.6180339887498953,0,0,1,0,18.99060666555982,8.48528137423857,26.970562748477136,226.0,1
9.458646616541577,1.3383458646616544,13,11,3.238485141378296e-18,-2.700284804379424e-16,8.893963493794251,0.959854421667954,3.7715538847117953,12.5,3.277924297156027,-5.67137261946284e-17,6.333333333333332,5,8,7.7607318789584685,1.964285714285718,17,14,2.9017278436626303e-11,-8.48692294845732e-17,6.533423585533644,1.2564531798446383,4.057830611299377,16.333333333333332,2.9478954953956107,2.6090542479715662e-12,15.566666666666665,9,19,6.5006082725060805,3.0331978319783284,14,11,0.00015000991156776308,-2.0843376541993206e-17,3.894554493837501,1.4379373452578688,4.483401236552023,13.566666666666665,2.347403768742247,3.383132898439041e-05,18.53333333333333,17,19,6.500000000000004,2.808333333333332,10,7,0.008401945343097442,-3.493442328052694e-18,3.5062299643874173,0.851396898318244,4.144176693069884,9.5,1.8607494669505125,0.0024979409147758663,18.733333333333334,17,19,8.251879699247926,1.6390977443607997,13,11,5.5663584448015445e-18,-1.0973248510993227e-16,6.725384564267444,1.226492436625042,3.440476190476183,12.3,2.927614263681379,-3.9072067493997585e-17,6.833333333333332,5,8,10.27067669172932,1.6879699248120137,13,12,2.641022274579141e-18,-2.4265082733794007e-16,9.73802744242601,1.22325898211399,3.9753132832080267,12.5,3.453126937364424,-4.657015825691578e-17,6.8,5,8,6.7159029649595885,2.0531561461793704,17,12,2.0522120560448595e-11,-8.252740209869007e-17,5.4933367879423285,1.3999414026151893,3.9813559177132367,16.3,2.891290100860806,2.338678463185349e-12,15.433333333333335,8,19,10.518662372110684,2.718779342723004,15,12,1.4347182070365005e-05,-1.8364676892081618e-17,9.243807160533336,1.3610519167209565,4.968923557573314,14.166666666666664,3.0598763882548163,2.1885122398824283e-06,17.966666666666665,16,19,9.503472222222204,2.6250000000000098,13,9,0.000930383852511134,-1.4463114983110755e-16,7.593976106260492,1.1831484190945858,5.02460938287122,12.066666666666665,2.6238851090656468,0.0001114669832128627,18.566666666666666,17,19,19,22,4,-1.4131307489232778e-15,0.1533824943961568,0.2514006629914066,0.5941576194195661,0.9540093331619958,5.265068594875121,5.045982151367076,4.471786746907628,0,0,0,1,28.213550408710013,13.999999999999995,44.970562748477136,586.0,1
7.916666666666727,0.9166666666666686,10,7,2.3690468046420557e-09,-4.120909647402274e-17,7.600997364656088,0.7531866700924807,2.850000000000001,8.966666666666667,2.5282374718838483,8.793958832517123e-11,5.366666666666666,4,6,5.916666666666641,1.4166666666666663,9,6,0.0001,-1.0285049817309868e-16,5.4547259612419365,0.9395806940811442,3.2000457925138197,7.7333333333333325,2.5553260239296995,7.331220225548303e-06,8.333333333333334,6,11,5.875000000000004,0.9545454545454568,6,4,0.013585280563908972,-6.754917267071169e-17,5.440100231543272,0.4339092600141985,3.2380191105191107,5.366666666666666,2.0707376683139773,0.0025996682402481077,10.7,10,11,1.6666666666666667,0.4999999999999999,2,2,0.5,0.02113101314433741,1.5,0.4267766952966368,1.0794444444444444,2.0,0.7726829225312252,0.3067615219132193,11.0,11,11,9.249999999999927,0.9166666666666669,10,6,3.521188464890002e-08,-7.217177441692883e-17,8.760628817895128,0.6877115468913133,3.0750000000000006,8.6,2.7166539367598856,1.2019087153147385e-09,4.9,4,6,8.999999999999988,0.4999999999999983,10,6,3.21397441944483e-08,-1.3294753570944408e-16,8.43412745585935,0.3425259650413149,2.8611111111111085,8.566666666666666,2.53357602924906,1.13896294027729e-09,5.333333333333333,4,6,6.500000000000032,1.17391304347826,9,7,5.903132355970714e-05,-1.3735435588732106e-16,4.8561939660638895,0.7432485716488889,3.153529556547463,8.333333333333334,2.4628943296565,6.7473882278279685e-06,8.5,6,11,6.980000000000012,1.1940298507462666,8,6,0.0007987268086441032,-6.039580994838824e-17,6.1932797797160175,0.7651800660122707,3.274542999864656,7.5,2.312689028177,0.00013184989103724002,10.333333333333334,9,11,5.000000000000001,1.2500000000000022,7,3,0.012872978033244472,-1.3411738176078816e-17,4.310312090311399,0.7601230631509058,3.0847378547378552,6.2,2.033544616949136,0.0008115180013054303,10.5,9,11,11,11,6,-3.195070544106389e-16,0.2342162573144877,0.4542018608393703,0.9999999999999996,0.9999999999999996,4.9646088266266135,4.1806098014224435,3.8371674535650095,0,1,0,0,16.128686953793274,10.678896025349284,27.97932651931813,148.0,1
15.113553113553367,0.9999999999999816,15,13,-7.599213164300011e-18,-6.599593793313835e-16,13.865589923296588,0.8153858747371412,5.768131868131838,14.6,4.982084756874802,-1.1496407406654447e-16,8.466666666666667,6,10,11.547048759623669,1.1167883211679022,22,13,2.486775210437389e-17,-5.450178671424195e-16,10.283588215285766,0.6535996684380213,5.232189381814981,20.7,3.775240476026757,-3.97482442558933e-17,18.03333333333333,10,24,14.261337868480775,4.23829894313036,23,17,1.9621702052349387e-07,-1.1891704229673742e-16,10.185637172531099,2.068220983262374,7.098978671515403,20.766666666666666,3.953954810975444,8.59318491813115e-09,24.766666666666666,20,27,16.5357142857143,4.443181202966833,19,15,0.001263613293352411,-3.026683242786886e-16,9.280874380654684,1.3088540884187758,7.376278283272144,17.366666666666667,3.2809252977601635,8.812921541728024e-05,26.4,24,28,11.587912087912269,0.4999999999999973,15,14,-6.373135953504327e-18,-3.927405406373557e-16,10.585076217076027,0.3042615596938965,4.770940170940166,14.7,4.072153208879717,-8.770328439430518e-17,8.233333333333333,6,10,12.496031746031704,1.6220527045769697,23,14,4.13190840109774e-17,-4.2799069148569005e-16,10.125944492331312,0.8730193531586421,5.613778190233588,20.6,4.043778047209597,-3.6411880187156187e-17,19.0,10,24,10.09765625000059,2.8052208835341843,24,15,3.2831156281692416e-17,-1.681195275276967e-16,8.510855622722849,1.7895167154554708,6.162613100984334,21.53333333333333,3.931158864710762,-2.3594049276958453e-17,22.466666666666665,17,27,11.739035087719367,4.471395231487318,22,17,2.440962700683733e-06,-2.7527278079973523e-16,7.582217995791908,1.8625503539210784,7.425553872511367,19.9,3.711960383425456,1.9823590999519501e-07,25.53333333333333,23,27,13.62315270935962,4.077600161877779,19,14,0.0001,-1.1816457035320068e-16,8.795791769594615,1.0,8.12235944733711,17.2,3.721227928017131,2.9882296688002185e-05,26.23333333333333,24,28,28,31,13,2.1951823390538355e-16,0.08670230626246195,0.1626924655863357,0.17199418945070746,0.2955321857406872,5.4735822560772975,5.096507214418285,4.7214152032368135,0,0,0,1,43.35659316903296,36.00000000000001,72.00000000000003,1694.0,1
9.333333333333368,1.1666666666666372,12,10,6.536586481318034e-17,-8.829887065764291e-17,8.018800360087527,0.8580413448316343,3.944444444444476,11.466666666666667,3.4313221776693363,-1.530142372876677e-17,8.133333333333333,6,10,12.583333333333124,1.5000000000000002,14,9,5.3580341699204046e-08,-1.9500888510018042e-16,11.74936122021894,1.0903371527640109,4.436277739277432,12.466666666666667,3.3840346166047413,3.642323513585645e-09,12.333333333333336,10,15,6.44444444444444,2.5217391304347827,11,8,0.001631323578913232,-6.70015936911572e-17,4.6561105366028865,1.1835425881925503,4.380141491533995,10.2,2.4048911682461087,0.00016603785693542112,14.833333333333336,13,16,4.999999999999997,1.541666666666666,7,5,0.09700598812221052,2.220446049250313e-16,3.1681042218980227,0.4999999999999998,3.3050003034454254,6.666666666666668,1.5716636157083317,0.02308309667023916,15.9,14,16,13.75000000000021,0.9999999999999786,13,9,3.2668366902297164e-17,-1.4136235473033519e-16,13.076557289020732,0.7321176924192816,4.808333333333332,11.5,4.273337465619049,-2.631534066071813e-17,7.9,6,10,19.749999999999925,0.9999999999999764,12,10,2.402174333011685e-17,-4.233873526251261e-16,18.657272839240342,0.7321176924192789,4.694444444444444,11.566666666666665,4.161634776390863,-5.4733955038855905e-17,8.233333333333333,6,10,10.83333333333331,1.7166666666666652,14,11,1.9215606885911983e-08,-7.334980528026575e-17,9.929408639338183,1.0212376976794793,4.385234780047819,13.033333333333333,3.3830126837733854,8.823278797918707e-10,12.733333333333333,10,15,7.666666666666592,2.1041666666666687,12,6,0.00010132647602554048,-1.785098975597097e-16,7.021339732278343,0.9047817952498316,4.3484168411791435,11.166666666666664,2.711472607411296,2.1893001769791228e-05,14.2,12,16,8.750000000000027,2.3138297872340408,11,8,0.0007833925317559075,-8.597924879047578e-17,6.670484725265067,0.9787335829783492,4.350673998264458,10.3,2.490714065373544,0.0001336724660094124,14.966666666666667,14,16,16,17,7,4.772802438646918e-16,0.0999508005992318,0.3154238851397284,0.6319517064305065,1.0000000000000004,5.016732218755222,4.703086208026301,3.9421107667865263,0,0,1,0,23.407042167029623,12.727922061357855,25.455844122715718,447.0,1
12.8422619047611,0.999999999999976,14,12,-3.597077043741159e-18,-6.021340347282375e-16,11.06997867181736,0.6312863814635449,4.39672619047619,12.733333333333333,3.8167971303501838,-7.674446390452495e-17,9.4,7,12,19.881107491855712,1.3848920863309335,18,12,3.992206300335643e-11,-2.315012816145626e-16,18.358373064660125,0.9076261321993174,5.616200010287547,15.766666666666667,4.350402389671687,4.06390743271636e-12,16.6,12,19,14.2246376811594,2.315528634361232,15,12,0.0002019950446565915,-1.6849558309788792e-17,8.944113130773886,0.9168110001431492,4.963329848002872,14.066666666666665,2.505563451714763,2.309134076433516e-05,19.066666666666666,18,20,6.133333333333331,2.816225165562911,11,9,0.005956081915277813,1.1102230246251563e-16,2.8173995847419686,1.0770576709090456,4.444823746016444,10.6,1.7730702760078707,0.0014082041457042596,19.466666666666665,18,20,14.413690476190364,0.5000000000000008,14,12,2.151398731510416e-18,-2.0630598863333142e-16,13.440019342257436,0.31767998178489,4.9517857142857284,12.7,4.396819582462848,-6.014507844899867e-17,9.9,7,12,14.433155080214126,2.822513812154718,18,10,2.605243335322766e-10,-1.4308908075107195e-16,12.229947029538716,2.003811168601262,5.316790549994233,15.766666666666667,4.003289376175022,1.1403477937449e-11,17.066666666666666,12,19,9.666666666666668,3.2401315789473717,17,14,1.5700854000373616e-07,-1.0936570732995039e-16,7.459045669839784,1.803150797728068,5.735814936300943,15.933333333333335,3.6989150402051623,2.0611495374821384e-08,18.233333333333334,16,20,13.194444444444525,3.1427145708582804,15,12,0.0001,-1.7886161717044055e-17,11.611675236076572,1.5756744542287673,5.609578275999437,13.866666666666667,3.2863346963207807,1.795669842069077e-05,19.166666666666668,18,20,8.166666666666668,2.6944444444444464,13,10,0.0051789539864315285,-1.2692155495307598e-16,5.425669751306514,1.0177322774780817,5.041078553341777,11.966666666666667,2.561509080035897,0.00023702992075861593,19.3,18,20,20,22,8,-2.557746749600508e-17,0.07589378002368406,0.20575954973493885,0.4616285621469197,0.8181907076464354,5.063791415252352,4.842636461958116,4.530414128623454,0,0,0,1,29.63185591196424,22.000000000000004,44.0,827.0,1
8.275862068965534,0.9999999999999996,11,8,1.7179053925660067e-12,-8.010608792175806e-17,8.069047042774441,0.8300631840776495,3.3068965517241367,9.866666666666667,2.951071864971636,6.564570388204223e-14,5.933333333333334,4,7,9.018867924528356,1.432291666666668,10,8,6.498386573223735e-06,-2.4037344188365557e-19,8.457553163607079,0.9132282521288386,3.23730068970082,9.533333333333333,2.4476230556702023,6.721319412522336e-07,9.8,7,12,5.857142857142839,1.8680555555555511,7,5,0.01941082154423875,-3.0045095483871285e-17,5.0696050964826265,0.8974835015237226,2.9634129744505886,6.533333333333332,1.7881416398710548,0.002725684920500925,11.666666666666664,11,12,2.7499999999999973,0.8750000000000002,3,2,0.29999999999999993,1.1102230246251563e-16,2.4393366478703977,0.5,1.542948717948718,2.9,0.9688933597833124,0.15850421099952666,11.933333333333335,11,12,12.017241379310176,0.4999999999999986,11,9,8.28246175570213e-13,-2.1888454716333553e-16,11.73666177570894,0.33225495306943675,3.1505747126436705,9.933333333333334,2.785062513217667,3.870106706277895e-14,5.9,4,7,9.89655172413818,1.3965517241379408,11,8,1.904371625367977e-12,-6.458571619237954e-17,9.438915945162426,1.0744631744951485,3.805172413793119,9.9,3.4260794723833685,9.655547239729359e-14,5.8,4,7,7.249999999999957,1.108695652173905,10,8,4.5236072603181446e-06,-6.431169783313969e-17,6.403654294251606,0.7243386171705979,3.4871354236698733,9.5,2.681339514876955,4.305413413795674e-07,10.366666666666667,7,12,7.318181818181782,1.3988764044943802,9,7,0.00043378658855290105,-5.4828869412122656e-17,6.363312429847585,0.7230093151544117,3.616046107871557,8.466666666666667,2.5456412169352336,7.455042057409597e-05,11.2,10,12,7.125000000000019,1.7083333333333337,8,6,0.0026726191309334947,-1.3645217845717188e-16,6.136814885400607,0.8093905477612229,3.230059912135557,7.3,2.0498999805150606,0.00045672581565586935,11.5,11,12,12,13,4,1.5651629760895536e-15,0.1934698483225036,0.6428613178617927,1.0000000000000002,1.0662690424630423,4.931019873607055,4.4913196744870385,3.8721529828139887,0,0,1,0,17.45658392147063,12.0,24.0,188.0,1
11.392857142857215,0.4999999999999872,13,11,1.483789932804519e-17,-1.0992173023182442e-16,10.787843906090863,0.31433805262266223,3.6299603174603408,11.966666666666667,3.135004386650308,-2.315236016415534e-17,8.233333333333333,6,10,10.322727272727542,1.8371212121212104,15,10,3.143436149893172e-10,-5.947360254591437e-17,9.240920985834792,1.2507510756995233,4.723210926807612,13.8,3.5301080294992753,3.7336762531604826e-11,14.133333333333333,10,17,7.849206349206343,1.7153024911031995,12,7,0.00031215630545700063,-2.612936648093437e-17,6.407675346817332,0.9700148254715352,3.977088062125703,11.133333333333333,2.155203343168468,5.680108844188501e-05,16.433333333333334,16,17,9.125000000000009,2.2708333333333344,8,5,0.04406433771709678,7.909152304950237e-32,7.171050417868466,0.7842379982061738,3.71258477526,7.466666666666668,1.82194857201011,0.007707414118259103,16.766666666666666,16,17,11.654761904761909,1.2232142857142874,13,11,1.5683265789366242e-17,-1.6671771239263183e-16,10.913191625859254,0.9649541489173584,4.578075396825401,12.133333333333333,4.00572589918996,-2.45678050968022e-17,7.8,6,10,10.619047619047432,0.913690476190494,13,11,6.504494199889962e-17,-1.9421714964925782e-16,9.941940664798343,0.6109157163889278,4.0370039682539565,11.966666666666667,3.560330398088474,-2.060265185291489e-17,7.8,6,10,10.382716049382713,1.5867248062015569,15,13,7.916216506806845e-09,-6.944624830206071e-17,8.85308262866276,1.030250635517706,4.105498957758491,14.266666666666667,3.020115454951259,7.018180073430534e-10,14.6,10,17,13.554924242424246,2.1706231454005938,13,10,7.303587262536688e-05,-9.278231786738202e-17,12.088429598310773,1.012386317820139,4.869792496815078,12.066666666666665,3.119014601135526,1.4884443354434556e-05,16.233333333333334,15,17,10.615384615384622,2.1830708661417333,11,9,0.004379528480857805,9.527754510891713e-18,7.507907695720853,1.0415908521049588,4.618852772793024,10.433333333333334,2.5989007521903957,0.0005119364855847684,16.5,16,17,17,19,5,-1.9359683085043008e-16,0.1183622444422766,0.35667872693159863,0.7271709569361441,0.8503360409745051,5.059971933862872,4.826422653417785,4.497267349017438,0,0,0,1,25.241412030579138,12.727922061357855,25.455844122715718,495.0,1
