GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
10.499999999999725,0.4999999999999983,9,5,2.01319568489472e-06,-1.5985223843511058e-16,9.99071319601734,0.3597577409144596,3.8833333333333298,7.8,3.497873483297885,8.537239975342307e-08,8.5,6,10,11.999999999999963,0.9999999999999994,8,3,0.00010380003493139434,-1.0233821627317343e-18,11.550481936747627,0.5,3.650304232804229,7.133333333333334,2.8626354871008504,3.0243396654345893e-05,10.0,10,10,8.000000000000012,0.8333333333333337,5,3,0.0636610018750175,-4.9120215841094925e-17,7.758210890992088,0.41380289716976265,2.6141666666666667,4.566666666666666,1.7448106429359478,0.013823366677453342,10.0,10,10,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,10.0,10,10,12.500000000000027,1.000000000000001,9,3,2.106004345300666e-06,-2.0183083779100664e-16,11.886937961476187,0.7582470346410234,3.783333333333328,7.7666666666666675,3.3811934555058887,8.59511675072381e-08,7.633333333333334,6,10,13.000000000000144,0.4999999999999958,9,4,1.4314890965870777e-07,-6.101071948960253e-17,12.553397122223812,0.35975774091445845,4.2000000000000135,7.7,3.8483772218332186,8.464125585884417e-09,8.133333333333333,6,10,11.499999999999984,1.5,8,5,0.0001,-7.459392519756119e-18,10.671734577634217,0.9168512513293668,4.485575396825394,6.8,3.702849033135515,3.9970794520318845e-05,10.0,10,10,9.333333333333325,1.4999999999999991,7,4,0.0014016229964145851,-8.488172045281367e-18,8.50398986427939,0.7506520062536021,3.4869841269841277,6.2333333333333325,2.540319292794984,0.0001840929686419835,10.0,10,10,4.749999999999998,1.4999999999999996,6,3,0.015563028034653531,-2.225354258170074e-16,3.6595169465272575,0.6800820104374392,2.6536111111111107,5.333333333333333,1.6108492911118175,0.0043620950683038754,10.0,10,10,10,9,9,1.1142988217489712e-17,0.09788696740969276,0.3819660112501052,0.8244294954150541,1.3819660112501049,3.9021130325903064,3.6180339887498936,3.1755705045849463,1,0,0,0,12.627503029350086,9.0,18.0,165.0,1
14.999999999999904,1.0,11,3,6.899368279537494e-08,-5.57640849029985e-17,14.398978291329652,0.7341416992397529,4.816666666666647,9.0,4.340970543254935,2.5038126419474127e-09,9.4,7,12,13.999999999999904,1.2499999999999964,10,5,0.0001,-5.752210663081675e-17,13.261073478510726,0.7983659851637472,5.094285714285718,8.2,4.169592707002005,1.1199166483553296e-05,12.0,12,12,5.666666666666662,1.899999999999998,7,5,0.025902313596557425,-5.2659504244419015e-17,4.735823555983076,0.9092557153437624,3.3100000000000014,6.4,1.99547760469222,0.00470335025154246,12.0,12,12,1.75,0.4999999999999994,3,3,0.5,0.003797634857743061,1.1666666666666667,0.3978209208802481,1.3888888888888888,3.0,0.7764789835942533,0.2085221649001328,12.0,12,12,12.500000000000204,0.9999999999999979,11,5,1.5539698709604156e-09,-4.267618308818149e-17,12.048370947636974,0.8479241659070413,6.133333333333322,9.133333333333333,5.614693760326913,7.243396717793916e-11,9.566666666666666,7,12,10.499999999999996,0.9999999999999986,11,5,5.20672904437638e-13,-2.3199016980021853e-16,10.07797936408462,0.789206034034432,4.433333333333335,9.2,3.924033266537303,3.9324853958843606e-14,9.1,7,12,19.00000000000015,1.5000000000000004,10,5,0.0001,-2.3771559794897088e-17,16.983522764382382,1.0,6.181964285714276,8.5,5.026379345423496,5.213416568075054e-06,12.0,12,12,14.999999999999936,1.2499999999999991,9,5,0.0002520017892163163,-4.694052768500762e-17,13.427127217286609,0.7609207866809238,4.631825396825391,8.133333333333333,3.2976435581783794,6.492835719721877e-05,12.0,12,12,4.999999999999999,1.8571428571428583,8,5,0.002762560640415686,-1.0202476908475275e-16,3.6475348926769193,0.8164996349995766,3.265674603174603,7.4,1.8161579397002772,0.00033925387108160244,12.0,12,12,12,11,11,-1.1588265742979138e-17,0.06814834742186336,0.26794919243112275,0.585786437626905,0.9999999999999996,3.931851652578136,3.7320508075688767,3.414213562373096,1,0,0,0,15.191508225450288,11.0,22.0,286.0,1
34.50000000000451,1.000000000000114,19,16,-4.2920268704232984e-18,-7.383263665219318e-16,32.79299177047338,0.607139305759661,12.483333333334368,17.766666666666666,10.99242466128851,-2.3053454247381306e-16,17.633333333333333,12,22,36.49999999999724,4.5294117647058965,29,9,-1.2385646957599853e-17,-9.636085319788173e-16,33.37701279552792,2.6041870189547307,16.603604272905688,26.0,12.638819070427735,-2.2446994647516046e-16,33.13333333333333,22,41,42.40476190476228,7.0614866931783835,41,24,-4.542406660539967e-20,-6.66331798993554e-16,35.812665894457815,3.277034652482784,17.3284824375971,35.93333333333333,10.528616421755423,-8.064107701180742e-17,41.2,35,47,48.81249999999911,7.542685969560455,40,29,2.9541164307610767e-08,-3.9599512095399603e-16,40.234062189046455,2.3514098652201354,17.486319632177576,34.666666666666664,8.842052407165225,9.847054321700456e-10,44.83333333333334,38,48,34.78571428571426,2.2272727272727275,30,18,-1.0762302255933676e-17,-1.7763568394002505e-15,29.15202541682289,0.966531409872476,16.180481127060002,26.23333333333333,12.675563398697939,-2.615400844532546e-16,33.333333333333336,22,42,48.533333333331534,3.88888888888892,35,24,-2.245037607146663e-18,-5.327269197658952e-16,38.63042590387194,1.9357269277592648,16.094182705883263,31.5,10.880341663138797,-1.0721930703049888e-16,37.6,31,45,42.41666666666522,8.890600315955751,41,30,9.055884432216227e-12,-3.1740062814432273e-16,32.43811445030479,3.624535040457279,19.665313341978397,36.73333333333333,10.57265770225428,3.0180947396880673e-13,41.6,36,47,28.02586206896501,10.885552407932249,37,27,1.8857472310391018e-08,-3.968338832701717e-16,15.965786042895438,3.1217544542380886,16.369661513257785,32.93333333333333,6.285624860653456,6.286160989715892e-10,45.4,40,49,21.04166666666662,10.4647001934236,33,23,0.0001,-9.485428646498457e-17,9.428556353226897,1.9428090415820631,14.446154541695456,29.566666666666666,4.674382212406356,1.6388544544790393e-05,47.23333333333333,43,50,50,49,49,-3.284357084263198e-16,0.011425481332054186,0.021435323253389742,0.047715812933168976,0.07575024797170847,5.029209307454527,4.803291375097401,4.7776717815174505,1,0,0,0,72.11534069215334,41.99999999999998,83.99999999999997,11054.0,1
8.852941176470615,0.9117647058823392,14,12,-3.546488895828618e-18,-1.5319885552301526e-16,8.038184942002191,0.6980816801877171,3.505065359477136,13.666666666666664,2.9515596290183583,-3.645431765517832e-17,7.5,5,9,9.994949494949667,2.063405797101451,18,14,2.5402290058430915e-08,-2.8887780439073406e-20,7.790236068102307,1.2075131662311072,5.0288598471332815,16.9,3.612882238338431,9.053497798206413e-10,14.433333333333335,11,19,7.970588235294097,2.16309012875534,15,13,0.00010377219838583424,-1.6388112392598943e-17,4.195724081985114,1.2892391140333608,4.998169477403731,14.166666666666664,2.604417992179873,1.7258649821340712e-05,19.233333333333334,17,20,7.795454545454545,3.363573407202216,11,8,0.012338444062605576,-1.5472572234039463e-17,5.122917039990201,1.0208744242364594,4.888679483906207,10.133333333333333,2.336801937873749,0.0020003807832959307,19.866666666666667,19,20,9.421568627450982,0.4999999999999886,14,11,5.435224999157526e-18,-2.099381101947634e-16,8.880680564839308,0.31866587186754924,4.1931372549019486,13.5,3.641137236143429,-4.700645847019697e-17,7.166666666666668,5,9,11.562499999999922,0.751219512195126,18,13,1.2638435609432528e-10,-1.9817226026792963e-17,9.56944457974915,0.3452320014754264,4.442639586889602,17.3,3.2277632288065687,1.2136001983591622e-11,13.3,9,16,11.203125000000037,2.450053134962809,17,14,3.836959101137053e-07,-3.0042986694444914e-17,8.36872440360462,1.051457977102053,4.916398981541046,16.2,3.129488820877798,6.452860651380309e-08,17.333333333333332,12,20,13.08695652173918,2.9562594268476627,15,12,9.704633831897672e-05,-6.109058558759647e-18,9.620469681435583,1.3529134318917642,5.4697562807992375,14.066666666666665,3.029588805085686,2.261050008412103e-05,19.466666666666665,18,20,8.761904761904756,2.962264150943395,13,11,0.0008496202599431363,-1.1266175866774052e-17,4.849999756080617,1.0721289329581114,5.22892263645013,12.133333333333333,2.539377448000701,0.00011026155454491142,19.9,19,20,20,22,7,2.2308543899802666e-15,0.12968414972107853,0.3819660112501049,0.4120824303200606,0.4948696387883971,5.402511550103438,4.850539550996273,4.464989328237609,0,0,0,1,30.66403510536829,15.999999999999995,48.00000000000001,692.0,1
6.921568627450898,1.0000000000000022,13,8,2.165768260069752e-17,-9.037422766819797e-17,6.522584531704744,0.6942795328437734,3.4637254901960732,11.9,3.047763102172281,-1.679411365715872e-17,6.7666666666666675,5,8,8.456521739130539,1.4142156862745054,14,8,3.335912225944586e-08,-5.5014821636991347e-17,7.591740709112027,1.0974988465478162,3.8492081449342175,13.1,2.9963555281865872,1.7069982174059954e-09,11.3,6,14,6.289215686274519,2.412331969608412,11,8,0.0012105785628434439,-7.469498858461812e-17,4.091017962433224,1.0797859588878875,3.941940633946805,10.566666666666666,2.0203985516227285,0.00016724289661155316,15.933333333333335,14,16,5.208333333333332,1.90127388535032,7,6,0.1260440073664901,0.0001,3.779261573320844,0.8436324442954463,3.1660796832785154,6.6,1.5269134281271448,0.028473730963095783,16.0,16,16,7.35294117647054,0.9117647058823412,13,11,5.3451944764493995e-17,-7.025895902708337e-17,6.827682230399778,0.7099234287672195,3.477042483660117,12.066666666666665,3.0201704072256184,-9.397068137862296e-18,6.633333333333334,5,8,5.0882352941176485,1.1200980392156898,13,8,4.450118237441939e-17,-4.0762832659660946e-17,4.515138777983054,0.9248588194874504,2.8075980392156783,11.666666666666664,2.361714041197025,-3.250170114102086e-18,6.7666666666666675,5,8,8.373134328358184,1.7337278106508804,14,13,3.629583122556618e-09,-1.1439706168123504e-16,7.208365252250217,0.9712345460601384,3.667714998938535,13.6,2.6336890415145056,5.33982061392209e-10,11.866666666666667,9,15,9.52173913043476,1.5724637681159417,12,9,0.0001,-1.2336702938011348e-19,7.048270398601312,0.7349352136615492,4.22535365929943,11.433333333333335,2.5996696263704364,2.433376412021297e-05,15.733333333333333,14,16,8.199248120300748,2.3838709677419336,11,8,0.0008533458448166133,-8.864714594583665e-18,7.428065748603487,1.0119480213396232,3.6950464204716233,10.466666666666667,2.0218643756611736,0.0001145003965528966,15.933333333333335,15,16,16,18,3,-1.129294421136062e-15,0.19806226419516215,0.4473577896903181,0.49151880081932703,1.1047681897226171,5.3100274372576814,4.532088886237957,4.362339832857441,0,0,0,1,23.52472650123831,7.0000000000000036,38.0,378.0,1
10.500000000000009,0.4999999999999981,9,4,4.656725606658917e-06,-2.1567123758623116e-16,10.31699132540177,0.3443364890788625,3.5166666666666737,7.133333333333334,3.1293588469071514,2.526231315363037e-07,5.6,4,7,6.25,1.0833333333333353,8,3,0.0001,-2.878070599426752e-16,5.445194225637659,0.7767509939619073,2.913055555555556,7.033333333333332,2.240798423748788,1.714316838868797e-05,8.366666666666667,7,10,4.66666666666667,1.2499999999999996,5,3,0.046912292601872435,-1.0109010000213014e-16,4.199210495355974,0.7045880015336436,2.558792735042734,4.633333333333334,1.6556445536019078,0.008181402015995744,9.666666666666666,8,10,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,10.0,10,10,14.500000000000009,0.5000000000000012,9,6,3.2169102853990038e-06,-3.4988504737647506e-17,14.079515896262476,0.3433572817203005,4.349999999999997,7.866666666666666,3.9810638624511627,1.3130143989264117e-07,6.0,4,7,10.500000000000018,0.499999999999997,9,6,1.2823416848017886e-07,-5.698353484707434e-17,9.996999151382193,0.34335728172030044,3.600000000000002,7.833333333333332,3.1982800813220416,5.658391965565812e-09,5.8,4,7,7.5000000000000275,1.0,8,4,0.0001,-9.931826313849456e-17,6.648299127970777,0.7752400405509853,3.7833333333333368,6.7666666666666675,2.9794161536290478,3.023826576614933e-05,8.033333333333333,6,10,4.999999999999998,1.300000000000001,7,5,0.0019561047166649567,-9.053766464041972e-18,2.9898146941769888,1.0212782362293744,2.916366642616641,6.366666666666666,1.8946786398343007,0.0002241848430943629,9.266666666666667,8,10,5.499999999999999,1.0000000000000002,6,3,0.013343894068153287,2.381051956349036e-18,5.17205369059262,0.4267766952966367,2.8941486291486287,5.3,2.067594404512246,0.0015600063197817235,9.4,8,10,10,9,9,2.2638141329475925e-16,0.14866537652803416,0.518805695907984,0.6496355800439929,0.9999999999999998,4.705586727307844,4.170086486626034,3.05608239252383,1,0,0,0,14.08572684784739,8.48528137423857,16.97056274847714,131.0,1
48.85714285714721,0.9999999999999114,20,17,-4.68119036252305e-18,-3.047547425999461e-15,47.07572607022378,0.7795184782061851,12.115079365079286,18.466666666666665,10.68651951407816,-5.530931050607724e-16,23.63333333333333,16,30,44.538095238094904,2.9455662805661516,31,18,-3.4291071313486074e-17,-1.7431220652709367e-15,35.94749154654055,1.6790238926936019,14.063303078484306,28.83333333333333,10.753570089224555,-3.7318242980176634e-16,39.13333333333333,24,50,47.61828309304576,5.662718574727827,54,42,1.9339806158804004e-17,-3.931865331964453e-16,40.02239783825484,2.0886261736968623,15.50999365116971,49.36666666666667,9.037984798640217,-7.565699889417533e-17,49.43333333333333,42,56,60.64766009852534,10.630286847118095,53,44,1.1834017815804388e-10,-1.5849777303801063e-16,52.537946830113064,3.550370136263947,18.630510434190334,48.96666666666667,8.152073781340492,3.986573078441634e-12,53.66666666666666,45,58,38.87349896479681,1.5433874709976765,31,25,-1.5320658893257193e-17,-1.7427724442220874e-15,33.33889700399962,0.7688527846717559,13.030256662369599,29.53333333333333,9.918740975249179,-3.2423066419117177e-16,40.06666666666667,31,49,37.65873015872811,6.103486137607094,48,38,-6.454271018767947e-18,-4.928268676140232e-16,25.572127098174416,2.4202231013661306,14.504959350457199,44.73333333333333,8.378041083644902,-1.383648876222825e-16,46.76666666666666,38,54,31.195031055900003,9.468511845845498,55,43,2.7725624821171415e-11,-1.5527160224357316e-16,23.30179606935334,2.8958710766341853,15.129068454441647,50.8,6.700084179956155,9.241596595053069e-13,52.16666666666666,45,58,25.01258436183244,12.623354561610565,49,40,2.6279241257570448e-08,-2.2594454885189268e-16,15.827590773772403,2.766211553165624,17.194601974692578,45.73333333333333,5.5387790378407225,8.759746793306632e-10,56.96666666666667,52,61,24.301129426129503,12.01601420842776,43,37,4.2676681359443865e-05,-6.508680079993898e-17,8.601119344392314,2.2043763535581165,17.073491608984554,39.8,4.488801108385025,2.323875159211104e-06,60.16666666666666,57,63,64,69,39,8.052654222292617e-16,0.0071789445696517715,0.034453994205570215,0.07247532417203947,0.07786198311792811,5.4951114051604675,5.495091222122571,5.37715472603602,0,0,0,1,95.78075127450228,29.0,58.0,21876.0,1
11.416666666666698,0.9999999999999898,10,5,3.7194295518090933e-09,-6.801390995630686e-17,11.08841787481152,0.7205083910634786,3.4472222222222233,8.166666666666666,3.0941656224194003,2.3163229755471702e-10,6.133333333333334,5,8,6.681818181818131,1.0,9,5,1.4629343576170329e-05,-2.292907121170865e-17,6.134321276219183,0.7100931576516869,2.9761935566091564,7.966666666666668,2.2642949543807998,1.948924216439788e-06,9.1,8,11,4.249999999999997,1.1904761904761934,6,4,0.03731027307208611,-8.878651099768402e-18,3.1607444476679887,0.5,2.5657047265599906,5.6,1.6053632358684289,0.005331755385680761,10.533333333333333,9,11,1.6666666666666667,0.4999999999999999,2,1,0.5,1.1102230246251563e-16,1.5,0.4267766952966368,1.0477777777777777,1.9666666666666663,0.7523998778795957,0.29537789989818186,10.966666666666667,10,11,10.416666666666671,0.4999999999999966,10,6,5.604372105203748e-12,-3.2376280034076336e-16,9.895357979368164,0.3371157980284326,3.6277777777777813,8.633333333333333,3.244423884238905,4.667264677298014e-13,6.2666666666666675,5,8,16.750000000000107,0.9166666666666566,10,3,8.36086885573062e-12,-9.983181568908757e-16,16.357477201464768,0.6682132128685591,3.5083333333333373,8.0,3.1889050434201045,5.715637238754472e-13,6.5,5,8,12.375000000000027,0.9545454545454582,9,7,0.0001,-8.422883122514147e-17,11.422945507977225,0.642437140755914,4.204801121489103,8.166666666666666,3.5119938130991173,8.358281451153025e-06,9.6,8,11,5.999999999999994,1.4444444444444438,8,5,0.00099377247118319,-7.161910478883371e-17,5.31465880660451,0.8985178970719602,2.8971629417297087,7.133333333333334,1.952708863799549,0.00010131813658200728,10.0,8,11,5.999999999999999,1.6499999999999977,7,5,0.009514683830067906,-3.3982043287201606e-17,5.23179140921309,0.8630293660000292,2.839179620068214,6.466666666666668,1.7710752435200268,0.0015101277826676284,10.633333333333333,9,11,11,11,6,-4.0147329571474125e-16,0.15479736697851426,0.6528076652526917,0.9999999999999996,1.0,4.6584273846887285,4.244586490048271,3.8053527889973977,0,1,0,0,15.652404228831207,9.899494936611664,19.79898987322333,166.0,1
13.999999999999444,0.4999999999999896,13,9,3.3848071848100274e-17,-7.209600449715219e-16,12.724718424385822,0.34408269198707603,4.197222222222218,11.7,3.6134943263656174,-5.615770439224898e-17,8.633333333333333,6,11,11.374999999999876,2.590909090909088,17,10,2.054643118032096e-11,-4.495471465086363e-16,9.934259459934008,1.4021757827365804,5.26407638314812,13.666666666666664,3.9734814979352784,6.848416932573778e-13,13.933333333333335,8,17,15.799999999999956,2.5909090909090935,14,8,0.0001,-1.1925207457803844e-16,12.476986979422538,0.9686869822688732,6.134642642741974,12.1,3.5459609511551604,2.231634096448169e-05,16.833333333333332,14,18,7.499999999999999,3.333333333333332,10,7,0.011948344239881252,-2.5273332433631283e-18,5.234638478652388,1.2583717159342989,4.927990399442345,8.966666666666667,2.3610222732472392,0.0015949948421283794,18.6,16,19,15.916666666667163,0.9999999999999952,13,9,3.670203553234101e-17,-3.091493027677758e-16,15.234884013541308,0.6318343941827671,6.1166666666666725,11.566666666666665,5.410643211943215,-6.093310302596186e-17,9.166666666666666,6,11,14.166666666666687,0.4999999999999938,13,10,1.5060534054553102e-18,-1.7651352437041893e-16,13.4679742779443,0.3217628078944621,4.125000000000036,12.033333333333333,3.5569610177432835,-4.131218668253371e-17,8.966666666666667,6,11,23.27272727272692,1.2575757575757591,17,10,6.398422541919255e-11,-3.353966979646907e-16,21.80666059003151,0.7750329982400816,5.785305589018836,14.366666666666667,4.496198924174784,3.257943431123144e-12,13.933333333333335,8,17,16.999999999999936,2.811258278145694,15,8,1.4812528243670614e-05,-3.8015573259420264e-16,13.247297586248253,1.2090365144149562,6.5514008142771205,12.633333333333333,4.0303460337858175,1.6342452420152847e-06,16.133333333333333,11,19,10.533333333333404,2.500000000000003,13,9,0.00037468111378610025,-8.415751009957981e-17,8.173964883222526,0.910576270018756,5.1007371850524885,11.366666666666667,2.6190579617398195,5.256126499534192e-05,17.3,15,19,19,19,14,3.335536866344221e-16,0.0688051829663367,0.19806226419516132,0.25258403905548343,0.4604774430472317,5.509482765186597,4.731482451339129,4.146321718138213,0,1,0,0,27.93075601615705,19.99999999999999,39.99999999999999,728.0,1
16.500000000000302,1.2500000000000606,12,9,5.570810760106959e-17,-1.5818757159096578e-16,15.872187168668455,0.9504576048732674,5.108333333333289,11.633333333333333,4.6126822522370965,-1.5377977571535565e-17,8.933333333333334,6,11,29.708333333334213,1.7857142857142854,14,6,1.0711710093984768e-08,-4.0441930586104276e-16,28.65866490774468,0.8661026008391401,7.528939414420724,12.166666666666664,6.512171114347957,5.012249209974382e-10,12.733333333333333,11,16,6.583333333333325,2.4593495934959333,11,7,0.0022448271624296587,-1.9167480452734145e-17,4.97675226683795,0.8946377632334228,3.7890845291644895,10.1,2.1032976752041748,0.000172093119253421,15.566666666666665,14,16,4.041666666666666,1.625,7,6,0.0775376140416353,0.0001,2.5943468375348537,0.4724260039268121,3.093465876715876,6.7666666666666675,1.5182801309015637,0.01633004189538952,15.933333333333335,14,16,17.916666666667236,1.2500000000000349,13,4,3.4856036762266994e-17,-1.7317948605461816e-16,17.10217337959689,0.9504576048732454,5.7888888888889385,10.433333333333334,5.206021137301692,-4.4315132809573646e-17,8.5,6,11,10.666666666666533,0.4999999999999988,13,7,4.1400286355531996e-17,-2.0319262170214919e-16,10.246212350607632,0.3194273808400935,4.613888888888855,11.633333333333333,4.052915705360163,-2.643767697188404e-17,8.733333333333333,6,11,18.083333333332924,1.2000000000000015,14,11,6.664692922410822e-08,-5.591946877244846e-17,16.90989510884831,0.8614832302865694,5.686946365983607,12.833333333333336,4.4546490948454665,3.785965183030308e-09,13.0,9,16,12.583333333333275,2.1499999999999915,12,8,0.0001435097346905054,-1.2943485915481179e-17,11.241403207910318,1.0387361692788304,4.4462392781343985,11.2,2.7755502353033537,3.718651808035937e-05,14.766666666666667,13,16,11.149999999999876,2.4805825242718433,11,8,0.0005303718021524739,-7.449404274505098e-17,10.032507957930047,1.1506588825239763,4.123721136693694,10.433333333333334,2.291879333101729,9.562271748952336e-05,15.366666666666667,14,16,16,17,7,-1.3346687050446971e-15,0.06964170160867088,0.4506167292883105,0.5857864376269045,0.8739363731172469,4.859677208339797,4.506065231391749,4.113602896383677,0,0,1,0,22.63781701229753,10.000000000000002,20.0,485.0,1
