GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
18.357142857143096,5.571428571428534,4,4,-4.4788174151376285e-17,-1.163527831529449e-15,18.188737805392265,4.713148910802066,9.63095238095239,4.0,9.058829087971699,-3.5623895362549126e-16,3.9,3,4,23.000000000000046,3.415584415584412,5,2,-1.0295351743357307e-17,-5.943363147430872e-16,22.59974644926435,2.9999999999999942,8.815692640692655,4.166666666666667,8.117342604274091,-2.247501577118497e-16,5.3,5,6,4.40692640692641,3.0605326876513304,5,3,-2.29717490332344e-18,-2.685245458600553e-16,3.6732495688250295,2.275786306792937,3.3399853863601887,4.366666666666666,2.4850299511679603,-7.415706401842674e-17,8.333333333333334,7,9,2.4878048780487805,1.9897959183673464,5,3,0.00025201807053024046,-1.0194515150037711e-16,1.9037573944200017,1.2778659924049882,2.1536719921761485,3.466666666666667,1.4564697492648964,2.520180705301513e-05,11.6,11,13,19.071428571428584,3.6428571428571503,4,4,-4.611647558504512e-17,-8.252084362175131e-16,18.917246495887888,2.7587286066687686,9.659523809523801,4.0,9.104079237317961,-1.9700555663069454e-16,3.8666666666666663,3,4,18.357142857143053,3.785714285714312,4,4,-6.108973747651473e-17,-5.139547445919302e-16,18.188737805392226,2.865870649803658,10.611904761904752,4.0,10.11725665934576,-2.5191798228820064e-16,3.966666666666667,3,4,23.000000000000185,3.4285714285714253,5,2,-3.510972055611481e-17,-4.580936802829112e-16,22.599746449264497,2.9999999999999982,6.893001443001459,4.133333333333334,6.177167968791357,-1.455016731548067e-16,5.433333333333334,4,6,20.428571428571477,3.530612244897954,5,3,-1.850025937368091e-17,-1.4617606158324597e-15,19.84491109326195,2.770096846736753,5.665730736739151,4.233333333333333,4.922171910808997,-1.6145741662528274e-16,6.5,5,7,3.674603174603173,3.0605326876513304,5,3,-1.6804861118374278e-17,-2.7304791448701613e-16,2.913900358931412,2.275786306792936,3.3162872251743933,4.433333333333334,2.4389806182097806,-7.834833096797049e-17,8.2,7,9,14,43,3,-1.4155343563970744e-15,0.2279981273412336,6.999999999999992,6.9999999999999964,6.999999999999997,8.77200187265877,7.000000000000004,7.000000000000003,0,0,0,1,24.11543231674609,17.999999999999993,35.999999999999986,175.0,6
7.28571428571429,3.5714285714285774,4,1,-4.840294641548103e-18,-3.074107888216522e-16,7.166810658465444,3.217267756314612,4.819047619047629,3.8,4.61017354855946,-9.883820772136652e-17,2.933333333333333,2,3,8.214285714285683,3.392857142857144,5,3,-1.2248226661168655e-17,-4.206574414857027e-16,8.027788377064292,2.985044491877985,4.410119047619047,4.333333333333333,4.01221586600045,-1.2996624317586268e-16,4.5,4,5,4.1142857142857165,2.9120879120879115,5,2,2.70292104695467e-17,-2.034593063242624e-16,3.550460286795506,2.226771378024348,3.2595392515980746,4.133333333333334,2.6038276117183607,-6.951208398407848e-17,7.666666666666668,7,8,2.0174927113702616,1.7463556851311952,4,1,0.002559951553501669,-1.6286211776317663e-16,2.0,1.1999999999999993,1.8574408811143492,2.6333333333333333,1.3495359443322377,0.00026599195860162715,11.2,10,12,6.571428571428562,3.5714285714285747,4,1,5.4602437138647566e-18,-3.7966542301799077e-16,6.44886254110536,3.217267756314603,4.9380952380952445,3.9,4.7379789666672245,-1.2555849644222259e-16,2.966666666666667,2,3,7.285714285714304,3.571428571428572,4,1,-2.8499699897940325e-17,-3.701627607649648e-16,7.166810658465455,3.2172677563146013,4.571428571428575,3.9,4.337211751470558,-1.074764478865628e-16,2.966666666666667,2,3,7.071428571428585,2.7857142857142905,5,3,-1.046257092638696e-18,-2.573612193869993e-16,6.822271053122201,2.2888348161567884,4.326190476190475,4.3,3.9107619890616494,-1.0016994269231907e-16,4.4,4,5,7.142857142857108,3.26530612244898,5,3,-4.740517766428408e-18,-2.979532784537817e-16,6.843987244037157,2.7182321294406897,3.879365079365079,4.366666666666666,3.352904179619492,-9.444802491389641e-17,5.666666666666668,5,6,4.928571428571432,3.0714285714285667,5,3,-1.5011975993266412e-17,-3.682031132459552e-16,4.391628970311953,2.433024834111917,3.423650793650793,4.0,2.8367475788809235,-1.1033733924226874e-16,6.666666666666668,6,7,13,42,2,6.383476930338048e-16,1.0000000000000009,6.999999999999996,6.999999999999999,6.999999999999999,13.000000000000007,7.00000000000001,7.000000000000008,0,0,0,1,23.84615384615385,12.000000000000005,24.00000000000001,114.0,6
21.142857142857014,3.7857142857142816,4,4,-5.413118546152234e-17,-1.0034201196573557e-15,20.997416226128173,2.8658706498036413,10.542857142857146,4.0,10.02826700924936,-2.971015079053559e-16,3.8666666666666663,3,4,34.64285714285732,3.4155844155844126,5,2,-2.4516609863038354e-17,-1.2067685528267883e-15,34.46035558648773,2.9999999999999964,8.931144781144827,3.8,8.35858965435732,-2.518802518592608e-16,5.5,5,6,13.857142857143007,3.060532687651333,5,3,1.0713611523776722e-19,-2.619606181434908e-16,13.385937490775525,2.2757863067929347,4.061800093203426,4.366666666666666,3.208634692030309,-6.543872786743932e-17,8.333333333333334,7,9,2.5,1.9897959183673464,5,1,0.000774405445720788,-1.8177074734486748e-16,2.499999999999999,1.2778659924049878,2.1508218363221725,3.3666666666666667,1.3982182214208614,3.754745054168208e-05,11.566666666666665,10,13,19.07142857142871,5.857142857142832,4,4,-3.9833762682031496e-17,-8.07272857781766e-16,18.917246495887998,5.036095442617252,10.688095238095233,4.0,10.1897829807629,-2.4397820969353834e-16,3.9,3,4,18.35714285714277,3.7857142857142683,4,4,-7.449641014985045e-17,-1.8854463310316157e-15,18.188737805391934,2.865870649803635,10.552380952380961,4.0,10.05213382447332,-3.606438721283859e-16,3.9,3,4,24.214285714285825,3.4155844155844117,5,2,-9.576045693235322e-18,-1.0505716880649488e-15,23.89311876000502,2.6508012460227937,8.914381914381948,3.8666666666666663,8.230165162346166,-2.265765112201293e-16,5.333333333333333,4,6,26.666666666666703,3.530612244897964,5,4,-5.075742443408206e-18,-1.8500057255532674e-15,26.22602220506332,2.8348408140657577,6.05302565470634,4.466666666666667,5.381724450911158,-1.9302368675833204e-16,6.433333333333334,6,7,4.337301587301584,3.060532687651333,5,3,-3.1637293360320736e-18,-1.6580390470201503e-16,3.551879675442648,2.285521590476211,3.3809548548186896,4.233333333333333,2.5029839969412064,-8.765794320503696e-17,8.233333333333333,7,9,14,43,3,-1.4155343563970744e-15,0.2279981273412336,6.999999999999992,6.9999999999999964,6.999999999999997,8.77200187265877,7.000000000000004,7.000000000000003,0,0,0,1,24.11543231674609,17.999999999999993,35.999999999999986,175.0,6
19.785714285714445,5.571428571428538,4,4,-6.232837261089193e-17,-1.298700166134154e-15,19.65939716667696,4.713148910802068,10.28809523809526,4.0,9.769046018858326,-3.7233725218164094e-16,3.9,3,4,23.07142857142878,3.415584415584411,5,2,-9.6226966612333e-18,-1.5195995168040278e-15,22.698465902156673,2.9999999999999916,8.073196248196274,3.966666666666667,7.427224063887828,-2.6918543280589366e-16,5.433333333333334,5,6,4.581349206349209,3.0605326876513304,5,3,1.1661699268971651e-17,-2.0629905294749944e-16,3.8130809231388967,2.2892302603762795,3.4642738704135367,4.366666666666666,2.5500752661977515,-7.919637333025505e-17,8.333333333333334,7,9,2.5,1.9897959183673464,5,2,0.00048190038217786043,-1.8177074734486748e-16,1.8920837063543516,1.2778659924049878,2.1645020312633543,3.8,1.4824052713126863,6.179602511749545e-05,11.666666666666664,11,13,18.3571428571429,4.2857142857142785,4,4,-3.911654812475333e-17,-1.0111496848203548e-15,18.18873780539205,3.410618336149527,9.4452380952381,4.0,8.862065355111671,-2.969930589142765e-16,3.8666666666666663,3,4,25.28571428571425,3.7857142857142905,4,4,-6.020588138094107e-17,-1.3456300589967536e-15,25.205985548800744,2.8658706498036484,9.90952380952382,4.0,9.342657544440973,-2.782656679227519e-16,3.8666666666666663,3,4,23.071428571428648,3.415584415584417,5,2,-4.81193909926981e-17,-4.860423709900519e-16,22.69846590215651,3.0,8.085545935545976,3.933333333333333,7.471068244633008,-1.713173911831244e-16,5.4,5,6,31.642857142857324,3.5306122448979576,5,3,-3.5992156493740684e-17,-9.573812292055926e-16,31.30893065535332,2.770096846736751,6.768044995776119,4.333333333333333,6.012199884211283,-1.78173406575105e-16,6.4,5,7,10.80000000000008,3.0605326876513343,5,3,2.5718721501706164e-17,-7.991407386825363e-16,10.247852581050498,2.275786306792937,3.5614431172981167,4.466666666666667,2.709765016743441,-8.703743746548917e-17,8.233333333333333,7,9,14,43,3,-1.4155343563970744e-15,0.2279981273412336,6.999999999999992,6.9999999999999964,6.999999999999997,8.77200187265877,7.000000000000004,7.000000000000003,0,0,0,1,24.11543231674609,17.999999999999993,35.999999999999986,175.0,6
5.357142857142862,1.5000000000000016,5,1,-8.730101458897178e-20,-5.283808791499946e-16,5.282102652678513,1.2146262414755262,3.7464285714285714,4.233333333333333,3.5782005512701023,-9.685115185418438e-17,2.933333333333333,2,3,7.214285714285718,2.3571428571428505,6,3,1.072453791216214e-17,-4.030186518374765e-16,7.1073611811400434,2.1902948529338446,3.9431006493506495,4.666666666666667,3.677693139956901,-6.457928280647774e-17,4.366666666666666,4,5,3.4934210526315743,2.15563909774436,5,1,0.00030714234642314917,-1.1553670667763652e-16,3.204397812394244,1.8574012501181856,2.3980007082924697,3.5,2.0823667585611214,1.6904744880783546e-05,7.2666666666666675,6,8,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,10.0,10,10,5.357142857142863,1.6428571428571512,5,1,1.3425968797916296e-17,-2.1255904044175634e-16,5.282102652678518,1.3694752025808683,3.8523809523809533,4.466666666666667,3.6792659407885377,-5.72103382189095e-17,2.933333333333333,2,3,5.357142857142867,1.8928571428571392,5,1,2.2387819328694748e-33,-2.9449386204404256e-16,5.282102652678521,1.6993304911934484,3.842857142857144,4.466666666666667,3.6766077296129303,-5.882442428857324e-17,2.933333333333333,2,3,6.357142857142848,2.357142857142856,6,3,3.782846328798615e-17,-2.367433690198549e-16,6.187133025130363,2.190294852933847,3.624594155844156,4.533333333333333,3.3092571502011947,-5.1398102409221305e-17,4.433333333333334,4,5,7.785714285714311,2.584942084942078,6,2,1.6281942012025402e-17,-2.272059930942317e-16,7.643956908358552,2.2455712886714583,3.5965264371514367,4.566666666666666,3.2346806458169843,-5.3011419621544536e-17,5.466666666666668,5,6,5.071428571428561,2.4696969696969684,6,2,0.00010409801687355722,-1.6653345369377348e-16,4.715721016046597,2.1000000000000014,2.8711206896551715,4.0,2.4961102755336584,1.0409801687314903e-05,6.466666666666668,6,7,10,27,2,-2.952826512002217e-16,0.9999999999999996,3.9999999999999982,4.0,6.999999999999999,10.0,7.000000000000008,7.000000000000004,0,0,0,1,25.20000000000001,8.485281374238571,16.970562748477143,63.0,6
17.299999999999898,2.450000000000003,10,8,7.164319296765501e-19,-3.8350511453581046e-16,16.56111712997036,1.8298651487093618,7.389999999999963,9.266666666666667,6.892573896748452,-9.91159173537732e-17,5.5,4,6,25.600000000000016,2.0874999999999986,11,8,7.835614146233275e-18,-3.6951340741440676e-16,24.81324950933975,1.462353860391984,6.369411627271682,10.233333333333333,5.554005615264513,-8.263958409899115e-17,8.133333333333333,7,10,6.00000000000002,3.087277546383948,11,6,6.017397324286473e-05,-6.449164487790037e-17,5.130356772591371,1.5903030423625981,4.244508742165558,9.566666666666666,2.8046841062038173,5.483402533496997e-06,11.566666666666665,9,13,4.150584795321638,2.2803763440860227,7,5,0.009337735006178072,-4.2604511196872696e-16,2.7908662409058067,1.1950980990132667,2.9260583754843865,6.7333333333333325,1.5735697726878448,0.0013284253412841193,14.233333333333333,12,16,18.54999999999996,1.7000000000000133,10,8,-1.8506245926363413e-19,-7.867826391337233e-16,18.20874857826664,1.2912883255298873,7.740000000000043,9.1,7.201681915759647,-1.3928997814909906e-16,5.2,4,6,26.6999999999998,2.700000000000021,10,7,-7.044366387381099e-19,-4.505883960756844e-16,26.04559959088625,2.223289092727759,8.174999999999967,8.933333333333334,7.655580390494058,-1.091690818909344e-16,5.233333333333333,4,6,33.74999999999993,2.4000000000000354,12,7,9.967768293392629e-18,-8.940914241749075e-16,33.18515581146848,1.6856893674011146,7.485168384048888,10.066666666666666,6.590954496039399,-1.0858008141118063e-16,8.233333333333333,6,10,13.700000000000005,2.883913412563663,12,7,4.04804387436763e-06,-1.4441606910310292e-16,12.773258896951582,1.6754060082746338,5.223244764500036,10.2,3.8668927050233823,2.0612892018232745e-07,10.2,9,12,6.899999999999966,2.8890825035561827,11,7,7.641659212905503e-05,-2.1201293056845966e-16,5.800526366487935,1.63579389545189,4.208957359677643,9.6,2.7364228243699413,3.0555233886416494e-06,11.333333333333336,9,13,16,33,5,1.3640175462575344e-17,0.14864776581687478,0.9999999999999996,1.2391610898693333,3.9999999999999982,8.068856516156224,7.9999999999999964,6.2084131750521525,0,0,0,1,28.974382288627574,17.320508075688775,34.641016151377556,312.0,3
19.07142857142868,3.785714285714284,4,4,-2.940865609295286e-17,-7.852409992058157e-16,18.917246495887955,2.865870649803643,10.438095238095237,4.0,9.894389891968807,-2.7824787504049566e-16,3.8,3,4,21.928571428571445,3.4155844155844144,5,2,-3.296136353449974e-17,-7.000071076251151e-16,21.53198837366168,2.9119170238333525,8.079894179894215,4.0,7.367427299133923,-1.9992382285340042e-16,5.333333333333333,5,6,4.33730158730159,3.1065375302663405,5,3,2.0074686106440587e-17,-4.666547530495346e-16,3.551879675442649,2.279400614465427,3.5017837228410262,4.266666666666667,2.5896561369941757,-8.091019262836885e-17,8.166666666666666,7,9,2.5,2.0749999999999997,5,2,0.0002520180705302878,-1.9609958910571318e-16,2.0262087348129976,1.2778659924049882,2.193827631717875,3.466666666666667,1.4688726509793997,3.256281980455159e-05,11.433333333333335,11,12,18.357142857142943,5.285714285714315,4,4,-5.915608325367015e-17,-1.5336237888926933e-15,18.18873780539209,4.4059622231615005,9.561904761904763,4.0,8.984471116475284,-3.628343697388402e-16,3.933333333333333,3,4,18.357142857143053,3.7857142857143016,4,4,-5.915754652252718e-17,-1.1993997108779304e-15,18.188737805392226,2.8658706498036497,8.759523809523815,4.0,8.125317809473136,-3.180449743565072e-16,3.7666666666666666,3,4,21.9285714285715,3.4155844155844126,5,2,-4.1824578528388766e-17,-1.5173530737409882e-15,21.531988373661736,2.438978515286125,8.407118807118822,3.8666666666666663,7.828528344482389,-2.9123447975018213e-16,5.5,5,6,33.500000000000256,3.5306122448979567,5,3,-1.607843244138426e-17,-7.722539218571787e-16,33.2003931082738,2.7700968467367444,6.507036147792473,4.333333333333333,5.801531526801631,-1.7265205465430558e-16,6.433333333333334,5,7,4.763888888888885,3.060532687651333,5,3,4.1964763127633705e-17,-1.8504393308562e-16,4.013715767340429,2.2892302603762817,3.4933117456251717,4.266666666666667,2.602942680844807,-7.038582794866546e-17,8.266666666666667,7,9,14,43,3,-1.4155343563970744e-15,0.2279981273412336,6.999999999999992,6.9999999999999964,6.999999999999997,8.77200187265877,7.000000000000004,7.000000000000003,0,0,0,1,24.11543231674609,17.999999999999993,35.999999999999986,175.0,6
25.69999999999952,3.6000000000000845,10,7,-2.775869853339774e-18,-4.892408938245152e-16,24.99076425280198,2.8532686204342843,7.6049999999999764,9.2,7.021798662765352,-1.101745658982894e-16,5.333333333333333,4,6,19.50000000000065,1.999999999999993,12,8,1.4599690826229012e-17,-2.1499945495373843e-16,19.088333816946353,1.6072661831989206,4.707089795745434,10.5,3.9545638583132714,-3.5943924235560115e-17,8.333333333333334,6,10,8.422641509433928,2.785157137447936,11,8,4.0283882703953795e-05,-9.736632435074195e-17,7.570946202531623,1.503146013316334,4.166618378919171,9.733333333333333,2.750265752171253,2.520930683261908e-06,11.533333333333333,10,13,3.6634615384615374,2.1161290322580664,7,5,0.0062098052280385035,-3.310726518803142e-17,2.284675516453976,1.1539640234285913,2.9424601946413964,6.566666666666666,1.5435201230240785,0.0010598012309260695,14.066666666666665,13,15,35.750000000000384,3.000000000000016,10,7,4.2598641272208714e-18,-5.37217606585023e-16,35.55984856315159,2.304765953327128,9.193333333333287,8.866666666666667,8.619964755798003,-1.0680909253628798e-16,5.2,4,6,22.79999999999982,2.4500000000000037,10,5,-2.2507077150507305e-17,-4.621568508488501e-16,22.24878797160288,2.0680349046848057,9.246666666666627,8.933333333333334,8.744918413563823,-1.5128215355393809e-16,5.066666666666666,4,6,32.1499999999994,2.6907894736842053,12,9,8.117201970555119e-18,-3.89392020501081e-16,31.55179520683705,1.8533193771374357,9.602098730748958,10.333333333333334,8.718121430842851,-8.2720510839743e-17,7.966666666666668,7,10,8.812500000000004,3.1762312078797303,12,7,8.864982794077072e-06,-9.486919728724341e-17,7.871783870485309,1.9193742213751068,4.418931457388012,10.366666666666667,3.103969769925338,3.048683701549329e-07,10.7,9,12,19.29740259740227,3.1755824372759864,11,7,0.00015700353764605538,-1.594319647142752e-16,18.24933339354548,1.7961787791723696,5.13796022298392,9.566666666666666,3.6909716263923813,9.014559608945824e-06,10.866666666666667,10,13,16,33,5,-6.962645660750776e-17,0.1486477658168753,0.9999999999999998,1.2391610898693337,4.0,8.068856516156226,7.999999999999997,6.2084131750521525,0,0,0,1,28.974382288627574,17.320508075688775,34.641016151377556,312.0,3
6.57142857142858,3.1428571428571486,4,4,-3.6484505943465556e-17,-3.174471261730727e-16,6.4488625411053775,2.7141233621072485,4.542857142857152,4.0,4.300343601815581,-1.531115247514107e-16,3.0,3,3,5.7857142857142865,3.0714285714285645,5,3,-3.938311594037156e-18,-2.762783117071221e-16,5.399173740835204,2.5429556534167106,3.891666666666666,4.5,3.46266776211286,-9.52960236248708e-17,4.566666666666666,4,5,4.914285714285717,2.9411764705882346,5,2,4.2362628457962466e-18,-2.816370193614186e-16,4.465873475401375,2.2267713780243468,3.4212005314946485,3.733333333333333,2.743134418438188,-9.316441844054463e-17,7.533333333333332,7,8,2.0857142857142854,1.771428571428571,4,1,0.002559951553501768,-1.6286211776317663e-16,2.0,1.1999999999999993,1.8682993197278903,2.7,1.4169904091316257,0.0002507260780067689,11.1,10,12,6.5714285714285765,3.2857142857142865,4,1,-7.22373205571413e-32,-4.524003142548974e-16,6.4488625411053775,2.8875146419099234,4.8142857142857185,3.7,4.6099089682051275,-1.059018730437112e-16,2.9,2,3,6.5714285714285845,3.5714285714285814,4,1,-1.7917448862506394e-17,-6.311725969446738e-16,6.448862541105384,3.2172677563146137,4.6904761904762,3.8,4.477659759277553,-1.5343061267108882e-16,2.933333333333333,2,3,7.071428571428567,2.7857142857142816,5,3,-9.54507246857313e-18,-2.939418875393802e-16,6.822271053122172,2.2888348161567804,4.100595238095238,4.333333333333333,3.6868246580907518,-1.1255299729532223e-16,4.5,4,5,5.8571428571428665,2.8571428571428577,5,3,-1.894541025430632e-17,-9.16568892397082e-16,5.456381663558428,2.3010997872978582,3.936507936507936,4.533333333333333,3.4124881266122933,-1.2961355238451828e-16,5.7,5,6,4.928571428571427,3.0785714285714305,5,3,1.589833046021657e-17,-2.4865861352068966e-16,4.391628970311946,2.4136675493680957,3.5580555555555566,4.333333333333333,2.94707289927971,-7.246587515597454e-17,6.7,6,7,13,42,2,1.2971573727326686e-15,1.0000000000000009,6.999999999999992,6.999999999999994,6.9999999999999964,13.0,7.000000000000003,7.000000000000003,0,0,0,1,23.846153846153825,12.000000000000005,24.00000000000001,114.0,6
6.766666666666692,2.485714285714322,7,6,-2.1545031461491465e-17,-2.3636961204166827e-16,6.419381219328197,2.0851536290781407,4.766825396825396,6.433333333333334,4.3889347725596775,-1.158235378587648e-16,3.0,3,3,6.6142857142857405,3.604761904761929,11,5,-3.764238032427729e-17,-2.947022532850678e-16,5.87158659878368,3.163571202597645,4.9795405982906065,8.7,4.270658572128354,-1.1380626131338976e-16,5.266666666666667,4,6,8.509523809523813,3.2745098039215668,13,8,5.581300874199054e-19,-3.3726103464475704e-16,7.282394960926484,2.2123456677093607,5.4713212333541215,10.6,4.045081658853655,-9.261073340002888e-17,9.633333333333333,8,10,8.241071428571429,4.015182884748104,12,8,1.434656593163507e-16,-4.777861240562171e-16,5.968767301069295,2.064641238447339,5.156607101631097,9.933333333333334,3.3031665728038235,-6.808053838457991e-17,13.666666666666664,13,14,10.500000000000012,2.485714285714276,7,1,-2.9716574193774867e-17,-5.057307663496201e-16,10.500000000000009,2.0851536290780994,5.201111111111106,6.3,4.843305915602712,-1.415305506418355e-16,2.966666666666667,2,3,9.821428571428571,3.319913419913445,11,4,-3.288926222553185e-17,-4.3096214632959347e-16,9.424311586309882,2.66677246490627,5.839556970806973,8.433333333333334,5.1492882160358695,-1.222035543504929e-16,5.333333333333333,4,6,9.376190476190477,3.5707317073170755,13,6,-1.7369666224101198e-17,-5.3104071631299125e-16,8.695861366199143,2.8076759105718923,5.470491368407441,10.366666666666667,4.4091620070468425,-9.985525969605924e-17,7.2333333333333325,5,8,10.181467181467221,4.0692218350754885,13,8,1.0308179692334843e-18,-3.84801844512317e-16,8.425146560149079,2.6523199373324653,5.8649069898324635,10.9,4.442907335238885,-1.0862384134480019e-16,9.666666666666666,8,10,7.563095238095231,3.7451612903225766,13,8,2.0271918548096053e-18,-2.8744758688268154e-16,5.7993257999208785,2.2530619201692326,5.423669750560326,10.3,3.72124387914214,-8.046782118800055e-17,11.6,11,12,22,67,4,1.6852896353238087e-15,0.9999999999999992,1.0000000000000009,1.0000000000000024,4.999999999999997,22.00000000000001,7.000000000000008,7.000000000000006,0,0,0,1,50.0,31.29855766236244,62.59711532472488,395.0,5
